Date,Close,Volume,Daily Log Return,20-Day Rolling Volatility,50-Day Moving Average,200-Day Moving Average,Distance from 50-Day MA,Distance from 200-Day MA,Max Drawdown,Volume Change,ATR,RSI,MACD,MACD Signal,Close_VIX,Volume_scaled,Daily Log Return_scaled,20-Day Rolling Volatility_scaled,50-Day Moving Average_scaled,200-Day Moving Average_scaled,Distance from 50-Day MA_scaled,Distance from 200-Day MA_scaled,Max Drawdown_scaled,Volume Change_scaled,ATR_scaled,RSI_scaled,MACD_scaled,MACD Signal_scaled,State
2010-04-26 14:00:00+00:00,35.94849395751953,27610,0.0004740247581476,0.1079398394673672,35.54715744018554,34.267496223449704,0.4013365173339878,1.6809977340698268,-0.0225410227154859,-0.1143828586091865,0.5371969533994186,47.24426701827216,0.1205502586532887,0.2421866277868126,19.90999984741211,-0.4588104088570891,0.0189604382997063,-0.4265400539623716,-0.9300600977538144,-1.0177234867386515,0.0276492175623994,0.0810610540944763,-0.1142380672069176,-0.2148750254018607,-0.0336975562383143,-0.5858471062374878,0.0402145554529405,0.2944122112129897,2
2010-04-27 14:00:00+00:00,35.471519470214844,30956,-0.0133570845447204,0.1136680671422043,35.58804023742676,34.30758409500122,-0.1165207672119166,1.163935375213626,-0.0355102167824914,0.1211879753712423,0.553580192090804,39.83932747565569,0.0514516797126276,0.2040396381719756,21.649999618530273,-0.4302464766058181,-1.4085429257704691,-0.3445185769587265,-0.9268686290467544,-1.0143566798297008,-0.2565875316878392,-0.0838862271802342,-0.58746972390253,-0.1316763688681499,0.0258173743886044,-1.273269683245976,-0.0934599900546094,0.2159501736464223,2
2010-04-28 14:00:00+00:00,35.216007232666016,8701,-0.0072293758829663,0.1155864071387468,35.62460777282715,34.34188022613525,-0.4086005401611317,0.8741270065307631,-0.0424577326003526,-0.7189236335443856,0.5331008095406707,36.53569997569969,-0.0236544700848071,0.1585008165206191,21.950000762939453,-0.6202316267110288,-0.7761045191936361,-0.3170502064882635,-0.9240140263091758,-1.0114762961429795,-0.4169015943887832,-0.1763375566690853,-0.8409769505982722,-0.4283860931541429,-0.048577502882774,-1.5799552566292572,-0.2387564721662863,0.1222843622358089,2
2010-04-29 14:00:00+00:00,35.34659957885742,6155,0.0037014645913597,0.1162711897040603,35.659585037231444,34.374614839553836,-0.3129854583740226,0.9719847393035864,-0.0389068561352556,-0.2926100448224342,0.5124619053979228,39.305931256466266,-0.0718111299725379,0.1124384272219877,21.1299991607666,-0.6419661669117868,0.3520632370961123,-0.3072449262826449,-0.9212835662541496,-1.0087270575739553,-0.3644212666276421,-0.1451201093029865,-0.7114093657801589,-0.2778211134220679,-0.1235518697591564,-1.3227864418165964,-0.3319178616238347,0.0275416589177633,2
2010-05-02 14:00:00+00:00,35.22735595703125,13459,-0.0033792561121063,0.1164892767656748,35.67752784729004,34.40399934768677,-0.4501718902587868,0.8233566093444793,-0.042149154652007,1.1866774979691308,0.5034373564258607,37.688244033287134,-0.1182346580647646,0.0663038101646372,21.719999313354492,-0.5796138174906024,-0.3787351683610137,-0.3041221762935717,-0.9198828813528488,-1.0062591798551055,-0.4397188951516031,-0.1925337443081158,-0.8297172799540621,0.2446320872043618,-0.1563350951109253,-1.472961161454966,-0.4217264237349965,-0.0673496049335035,2
2010-05-03 14:00:00+00:00,34.82990264892578,23898,-0.0113466493045944,0.1188081957375899,35.68990631103516,34.43128302574158,-0.8600036621093778,0.3986196231842029,-0.0529561248833108,0.7756148302251282,0.5064135396771791,32.83717073172939,-0.1849646415976877,0.0160501198121722,22.1200008392334,-0.4904987879714698,-1.2010466934957325,-0.2709179864594694,-0.9189165707686942,-1.0039677417661943,-0.6646635933273252,-0.3280284480396554,-1.2240517621121274,0.0994534115186211,-0.1455235978806283,-1.9233007342525588,-0.5508188067802398,-0.1707131201179402,2
2010-05-04 14:00:00+00:00,34.352928161621094,38828,-0.0137890294238363,0.113913059176237,35.6974015045166,34.45402409553528,-1.344473342895505,-0.1010959339141877,-0.0659253189503163,0.6247384718386475,0.5168838965108679,28.15376177338568,-0.2731873554144783,-0.0417973752331578,24.420000076293945,-0.3630452588287695,-1.453123787256602,-0.3410105794373009,-0.9183314670805038,-1.0020578176935235,-0.9305748613279264,-0.4874419523148341,-1.69728341880774,0.0461670597731553,-0.107488226954626,-2.3580755270514335,-0.7214899168623959,-0.2896958334383426,2
2010-05-05 14:00:00+00:00,33.7567138671875,41321,-0.017507932982161,0.1229869289655338,35.679004516601566,34.47386930465698,-1.922290649414066,-0.7171554374694793,-0.0821367078103931,0.0642062429174823,0.5286341676634086,23.61904118732676,-0.3867557232837129,-0.1107890448432688,25.5,-0.3417631658513581,-1.83695036428034,-0.2110834458622469,-0.9197676068555922,-1.0003911044310183,-1.2477219166394675,-0.6839701630313946,-2.288819204914014,-0.1518011165162821,-0.064803347263612,-2.779047135710997,-0.9411934215030794,-0.4316002675073235,1
2010-05-06 14:00:00+00:00,33.04696273803711,76009,-0.0212496638585245,0.1374902325774298,35.646639099121096,34.489455976486205,-2.5996763610839864,-1.4424932384490958,-0.1014352245617674,0.8394762953461921,0.574828946950802,19.57663047901347,-0.5279446403410191,-0.1942201639428189,29.8799991607666,-0.045640726541111,-2.223132939841841,-0.0034132115058867,-0.9222941760741904,-0.9990820472930072,-1.619519163524677,-0.9153590781750676,-2.9930008993845307,0.1220079358312037,0.1030071288213556,-3.1543161531611443,-1.214330215452868,-0.6032042568943017,1
2010-05-09 14:00:00+00:00,34.01224136352539,21824,0.0287908368466307,0.1813239097873496,35.64209671020508,34.51032328605652,-1.6298553466796903,-0.4980819225311279,-0.0751887770978114,-0.712876106776829,0.6027182097034791,35.69598191640496,-0.5555439910980695,-0.2664849293738691,28.34000015258789,-0.508203986862425,2.9415275029436394,0.6242334449027017,-0.9226487724584648,-0.997329492235494,-1.0872127140159789,-0.6140838522809627,-2.035296839165304,-0.4262502340840248,0.2043196695972072,-1.6579087833203054,-1.2677224953711053,-0.7518409067909141,1
2010-05-10 14:00:00+00:00,33.609092712402344,105599,-0.0119238531212839,0.1798442276577611,35.63641876220703,34.5281811618805,-2.0273260498046852,-0.9190884494781528,-0.0861506067835286,3.8386638563049855,0.732851139691995,32.74412131451818,-0.6029964347597243,-0.3337872304510401,27.68000030517578,0.2069614119272414,-1.2606196729318553,0.603046138696651,-0.9230920149609086,-0.9958296864993352,-1.305372782339669,-0.7483885078595229,-2.4352819728433044,1.1812578079317504,0.6770499060562905,-1.931938788594575,-1.3595215444534543,-0.8902705896768094,1
2010-05-11 14:00:00+00:00,33.739681243896484,162852,0.0038779828489885,0.18207270972085,35.6290372467041,34.544477519989016,-1.8893560028076168,-0.8047962760925316,-0.0825998340421118,0.5421736948266556,0.7048390837880432,34.62985546986076,-0.6228852022414344,-0.391606824809119,27.170000076293945,0.6957153907622731,0.3702816172033878,0.6349553784591719,-0.9236682445080034,-0.9944610258808738,-1.229645050351237,-0.7119283344432271,-2.3057181727884326,0.0170069196644106,0.5752912980517768,-1.7568804744573492,-1.3979973278137177,-1.0091959159060324,1
2010-05-12 14:00:00+00:00,34.31886291503906,16696,0.0170205125760398,0.1928050977458188,35.62404045104981,34.562903242111204,-1.3051775360107456,-0.2440403270721418,-0.0668515714137537,-0.8974774642006239,0.7185762928012235,42.350290841172786,-0.585166636590472,-0.4303187871653896,23.190000534057617,-0.5519803899062138,1.726716953439762,0.7886305407525787,-0.9240583136334636,-0.9929135291906672,-0.9090065398204222,-0.5330424270371203,-1.7310813545565789,-0.4914475451112256,0.6251940710521362,-1.0401694806631243,-1.325028936887488,-1.088820008798853,1
2010-05-13 14:00:00+00:00,34.18257141113281,40568,-0.003979235911981,0.1918743819895064,35.613592529296874,34.58121528625488,-1.431021118164061,-0.3986438751220689,-0.0669563717077974,1.4298035457594636,0.695641322539345,41.11959747741055,-0.5598187448782213,-0.4562187787079559,23.209999084472656,-0.3481913311189035,-0.4406588480847869,0.7753037867657133,-0.9248739186697718,-0.9913755798220978,-0.9780784091803928,-0.5823622711322727,-1.7349054022588692,0.3304990861138573,0.541878849332033,-1.15441840852483,-1.2759922134677564,-1.1420920003742048,1
2010-05-16 14:00:00+00:00,33.04696273803711,22282,-0.0337862432383941,0.219682206390599,35.57429992675781,34.59339504241943,-2.527337188720701,-1.5464323043823214,-0.0933162624471868,-0.4507493591007691,0.7270675618647992,32.614973882412116,-0.6241694504232314,-0.4898089130510111,28.270000457763672,-0.5042941599135062,-3.5170283785096195,1.1734790966708817,-0.9279412506500784,-0.9903526547922308,-1.5798143031131393,-0.9485165224373882,-2.6967488830848745,-0.3336725882027396,0.6560400654719657,-1.9439279290975384,-1.40048176808228,-1.2111813416119144,1
2010-05-17 14:00:00+00:00,32.95042419433594,13243,-0.0029255283289902,0.2167707258300467,35.53069175720215,34.601912326812744,-2.5802675628662115,-1.651488132476807,-0.0959649151634661,-0.4056637644735661,0.7096088655708552,32.00888883977592,-0.6751747081064678,-0.5268820720621025,27.540000915527344,-0.5814577533442409,-0.3319061019002314,1.1317901224541405,-0.9313454724230628,-0.9896373249223458,-1.6088662406501604,-0.9820302233081722,-2.7933953135770366,-0.3177493058565116,0.5926183502456063,-2.000192607491936,-1.4991539078546074,-1.2874346875353946,1
2010-05-18 14:00:00+00:00,32.49616622924805,59375,-0.0138820145447193,0.2169194752368935,35.47584075927735,34.60753375053406,-2.9796745300292997,-2.111367521286013,-0.1084280365965581,3.4835007173601147,0.8965945125642226,29.254091598053098,-0.7436788962914349,-0.570241436907969,30.100000381469727,-0.1876408607514042,-1.462720745097249,1.133920038851596,-0.9356273527062332,-0.989165205862626,-1.828089067792355,-1.1287356517716862,-3.248160935319524,1.0558216683587005,1.2718758535188357,-2.2559286345239484,-1.631678575675244,-1.3766177173825431,1
2010-05-19 14:00:00+00:00,31.91131019592285,29195,-0.018161621652062,0.2169097146232575,35.403387260437015,34.608527450561525,-3.492077064514163,-2.697217254638673,-0.1146816948785181,-0.5082947368421052,0.8795997271668637,26.13535593183414,-0.8355304777695167,-0.6232992450802786,31.84000015258789,-0.44527967585701,-1.9044173154051316,1.133780278354575,-0.9412833520475112,-0.9890817492961284,-2.1093318639369953,-1.3156266893745805,-3.476350062098738,-0.3539964034939052,1.21013937436499,-2.545450148689207,-1.809369905894586,-1.4857488383451345,1
2010-05-20 14:00:00+00:00,31.797752380371097,63204,-0.003564891122914,0.2164997824516273,35.32536930084228,34.6098902797699,-3.5276169204711856,-2.8121378993988024,-0.1154635735798384,1.1648912485014558,0.8913981295208879,25.56545647866612,-0.9070309958061102,-0.6800455952254449,33.220001220703125,-0.154953683049636,-0.397894484986626,1.127910532231159,-0.9473737346396356,-0.988967291166602,-2.1288386536018424,-1.352287350493778,-3.504879957730584,0.2369376427946204,1.2529990989185635,-2.598355611114368,-1.9476911188431745,-1.6024666790400628,1
2010-05-23 14:00:00+00:00,32.34285354614258,56797,0.0169974786422214,0.2316328632151039,35.25938877105713,34.6127009677887,-2.916535224914554,-2.2698474216461193,-0.1003001799084476,-0.1013701664451617,0.8699075601763501,33.105985967842344,-0.9092295309492328,-0.7258823823702025,30.8799991607666,-0.2096485766341826,1.7243396301684744,1.3445984340211476,-0.9525244290708929,-0.9887312336391167,-1.7934337460052507,-1.179292085156071,-2.9515843657943255,-0.2102792166268934,1.1749309118057378,-1.898345815811372,-1.9519442914922336,-1.6967453561046328,1
2010-05-24 14:00:00+00:00,31.53086280822754,34563,-0.0254262482095196,0.2411762428212586,35.177623138427734,34.612842893600465,-3.6467603302001943,-3.0819800853729262,-0.1110935398551574,-0.3914643379051711,0.8702320862882216,28.47796870930732,-0.965364629815852,-0.7737788318593325,34.22999954223633,-0.3994544551980673,-2.6541965718913625,1.481248395464158,-0.958907369462912,-0.9887193139041665,-2.1942329938700462,-1.4383692982265757,-3.345422223606015,-0.3127343674871136,1.1761098086892223,-2.3279784322550956,-2.060540357331166,-1.795260417373311,1
2010-05-25 14:00:00+00:00,31.905622482299805,49395,0.01181540976528,0.2482110512933334,35.10244396209717,34.61414887428284,-3.1968214797973644,-2.7085263919830354,-0.09734959338538,0.4291294158493186,0.8591760911049826,33.124630850053876,-0.9684484554427328,-0.8127127565760126,32.290000915527344,-0.2728375265815548,1.189500334730094,1.5819785713703982,-0.9647761456933126,-0.9886096302364088,-1.9472746908464,-1.319234400178827,-2.843920702090863,-0.0229179385229055,1.1359470057943342,-1.8966149559030487,-2.066506167271365,-1.875341050067481,1
2010-05-26 14:00:00+00:00,32.29742431640625,31620,0.0122052368992543,0.2556791073950119,35.038621253967285,34.61693113327026,-2.741196937561035,-2.3195068168640134,-0.0862650240413801,-0.3598542362587306,0.8424206459846652,37.68296671006612,-0.928573261341988,-0.8358848575292077,29.010000228881836,-0.4245780812038923,1.229734240266415,1.688912343311154,-0.9697583922503314,-0.9883759603402829,-1.6971956775185446,-1.195133853737056,-2.4394569329994913,-0.3015703454159587,1.0750799713365389,-1.4734510710764317,-1.9893656742227337,-1.9230022226486785,1
2010-05-27 14:00:00+00:00,32.88227462768555,29095,0.0179462629464262,0.2663863214579547,34.98626865386963,34.62181439399719,-2.1039940261840826,-1.739539766311644,-0.0665698933580518,-0.0798545224541429,0.8276730224048968,43.836917367420206,-0.8400952552482792,-0.836726937073022,26.34000015258789,-0.4461333498633242,1.8222632859195251,1.84222704410327,-0.9738452379707716,-0.987965836397122,-1.3474535969347223,-1.0101194418793735,-1.7208032314699844,-0.2026803443715144,1.0215066937450124,-0.9021615155959196,-1.818200688874084,-1.9247342407572603,1
2010-05-30 14:00:00+00:00,32.76871109008789,14646,-0.0034596175404146,0.2663855372570243,34.922445945739746,34.62306353569031,-2.153734855651855,-1.854352445602416,-0.0591787918448707,-0.4966145385805121,0.7819376758929178,42.94998775546796,-0.7702603445815299,-0.8234336185747236,26.899999618530273,-0.5694807070356536,-0.3870292398443258,1.842215815269112,-0.9788274845277904,-0.9878609263901832,-1.3747548864885182,-1.0467456610974406,-1.4511100496255904,-0.3498712034978282,0.8553651861876714,-0.9844978312355638,-1.6831016740020892,-1.897392087000725,1
2010-05-31 14:00:00+00:00,32.530235290527344,16072,-0.0073041564379052,0.2652137601016944,34.85169620513916,34.621643991470336,-2.3214609146118192,-2.091408700942992,-0.0530578605270118,0.0973644681141607,0.7540697450450519,41.07079081096403,-0.7257921980744442,-0.8039053344746678,28.34000015258789,-0.557307315705614,-0.783822590926326,1.8254373458270745,-0.9843504819349184,-0.9879801477681804,-1.4668148249812982,-1.122368618672788,-1.2277639840871306,-0.1400903298166218,0.7541301372227426,-1.1589492766339853,-1.597075892212821,-1.8572256419905209,1
2010-06-01 14:00:00+00:00,32.33149719238281,24044,-0.0061280731326584,0.2626208699104327,34.777652702331544,34.621643991470336,-2.4461555099487313,-2.2901467990875233,-0.0579088452777774,0.4960179193628671,0.7294096852380507,39.518987886603696,-0.6985350974086373,-0.7828312870614618,28.920000076293945,-0.4892524239222511,-0.6624394944657733,1.7883102106523023,-0.9901306031134514,-0.9879801477681804,-1.5352560490121947,-1.185767758859985,-1.404771093268278,0.0007056719888268,0.6645482312079656,-1.303007760722049,-1.5443457116618688,-1.8138798179422853,1
2010-06-02 14:00:00+00:00,33.04696273803711,31175,0.0218877627160011,0.2709202574054904,34.7237105178833,34.62567559242248,-1.6767477798461885,-1.5787128543853726,-0.0370612563752683,0.2965812676759274,0.732063935024779,47.24661427951573,-0.6121451305965238,-0.7486940557684743,26.1200008392334,-0.4283769305319902,2.229063930563645,1.9071476694985197,-0.99434153791425,-0.9876415510451698,-1.112950601973598,-0.9588142918840642,-0.6440654562431899,-0.0697311524837372,0.6741902497916726,-0.5856292029901107,-1.3772201393698735,-1.7436651889198365,1
2010-06-03 14:00:00+00:00,32.86524200439453,14399,-0.0055140377956256,0.2609432438221377,34.65682163238525,34.628770208358766,-1.7915796279907212,-1.7635282039642348,-0.0423563249820707,-0.5381234963913393,0.703297415944238,45.65117788469207,-0.5519809116400438,-0.7093514269427882,26.729999542236328,-0.5715892818312495,-0.5990651482670486,1.7642885799782528,-0.9995631420930832,-0.987381647640185,-1.1759784519257712,-1.0177719571032156,-0.8372766979107761,-0.3645312930582455,0.5696909246151094,-0.7337383120072645,-1.2608295456974528,-1.6627439195862304,1
2010-06-06 14:00:00+00:00,31.837505340576172,30062,-0.0317706172283119,0.2600186126451954,34.569491386413574,34.62664093971252,-2.7319860458374023,-2.789135599136351,-0.0723030241592159,1.0877838738801304,0.7495899037212089,37.86374344633997,-0.5805380134272795,-0.6835887442396865,31.030000686645508,-0.4378783222222665,-3.3089964089044748,1.751048950005169,-1.006380477647547,-0.9875604757024324,-1.692140087881494,-1.3449494214676756,-1.9299988817987777,0.2097049422563662,0.7378563435833745,-1.456669028603652,-1.3160746413411673,-1.6097543495447686,1
2010-06-07 14:00:00+00:00,32.252010345458984,23072,0.0129353695418613,0.2640302175421798,34.49317714691162,34.630161409378054,-2.2411668014526356,-2.37815106391907,-0.0602249723336361,-0.2325194597831149,0.7337669717645241,42.15000210479256,-0.5632300669915651,-0.6595170087900623,29.209999084472656,-0.4975501352636245,1.3050909438189502,1.8084904096474093,-1.0123378612834204,-0.9872648066849984,-1.4227437297406285,-1.213841866317071,-1.4892840273872925,-0.2565983845251137,0.6803768234802022,-1.0587628801792026,-1.2825915812126805,-1.5602427778529806,1
2010-06-08 14:00:00+00:00,32.178192138671875,11259,-0.0022914172620954,0.2630962523229238,34.41004878997803,34.62777668952942,-2.2318566513061526,-2.449584550857544,-0.0623759237497671,-0.5120058945908461,0.6967672660596987,41.59964908616682,-0.5491397657159212,-0.637441560175234,28.920000076293945,-0.5983946456295133,-0.2664597474998063,1.795117127176476,-1.0188271811863014,-0.9874650889886368,-1.4176336600522423,-1.236629754974328,-1.5677698837071583,-0.3553071062394988,0.5459690327057831,-1.1098537889098936,-1.2553332113885538,-1.5148372374419543,1
