Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-02-27 00:00:00+11:00,47.19410880397943,47.35079574584961,46.8744661036866,47.35079574584961,80443,0.0,0.0,0.0
2015-03-02 00:00:00+11:00,47.39465763772521,47.745634781384624,47.39465763772521,47.5388069152832,55184,0.0,0.0,0.0
2015-03-03 00:00:00+11:00,47.75817450761539,47.83338595567555,47.100092268485064,47.40092849731445,36434,0.0,0.0,0.0
2015-03-04 00:00:00+11:00,47.79577728734617,47.79577728734617,47.10008701098862,47.237972259521484,30011,0.0,0.0,0.0
2015-03-05 00:00:00+11:00,47.231699393926604,47.28184034940345,46.893255117014945,47.04994201660156,13922,0.0,0.0,0.0
2015-03-06 00:00:00+11:00,47.27556581679764,47.32570676621018,46.94339039492173,47.300636291503906,30691,0.0,0.0,0.0
2015-03-09 00:00:00+11:00,46.89952195305355,46.89952195305355,46.42946127412687,46.51093673706055,45508,0.0,0.0,0.0
2015-03-10 00:00:00+11:00,46.57987229414897,46.761629636263045,46.46705755703347,46.47959518432617,28649,0.0,0.0,0.0
2015-03-11 00:00:00+11:00,46.27903211191656,46.467058270564245,46.01579931517287,46.31037139892578,49679,0.0,0.0,0.0
2015-03-12 00:00:00+11:00,46.510955630562904,47.01235580444336,46.31039651735202,47.01235580444336,31922,0.0,0.0,0.0
2015-03-13 00:00:00+11:00,47.006073333092004,47.006073333092004,46.441999496753894,46.498409271240234,49733,0.0,0.0,0.0
2015-03-16 00:00:00+11:00,46.51719850279675,46.5234673164431,46.16622144586131,46.47959518432617,46958,0.0,0.0,0.0
2015-03-17 00:00:00+11:00,46.92458542917014,46.93711827478846,46.73029045930778,46.76789855957031,21124,0.0,0.0,0.0
2015-03-18 00:00:00+11:00,46.82432135453813,46.82432135453813,46.35426056687574,46.75537872314453,34090,0.0,0.0,0.0
2015-03-19 00:00:00+11:00,46.937124181239916,47.70175696617918,46.937124181239916,47.595211029052734,27071,0.0,0.0,0.0
2015-03-20 00:00:00+11:00,47.70175870665459,47.946189880371094,47.50746848695802,47.946189880371094,64329,0.0,0.0,0.0
2015-03-23 00:00:00+11:00,47.9461781487724,48.159269978660426,47.70174703486395,47.75815200805664,38910,0.0,0.0,0.0
2015-03-24 00:00:00+11:00,47.76442252633844,47.964981518800066,47.745620867936346,47.83963394165039,26876,0.0,0.0,0.0
2015-03-25 00:00:00+11:00,47.78951869241755,48.01514827796086,47.776985840645644,47.80205154418945,25078,0.0,0.0,0.0
2015-03-26 00:00:00+11:00,47.632819281096694,47.64535212958894,47.16275856450692,47.20663070678711,57342,0.0,0.0,0.0
2015-03-27 00:00:00+11:00,47.25049518775635,47.56386894800501,47.2066230525897,47.41971969604492,13030,0.0,0.0,0.0
2015-03-30 00:00:00+11:00,47.27556076160386,47.27556076160386,46.72402472215417,46.899513244628906,46473,0.0,0.0,0.0
2015-03-31 00:00:00+11:00,47.194118568980684,47.557628715237335,47.194118568980684,47.269325256347656,62952,0.0,0.0,0.0
2015-04-01 00:00:00+11:00,47.90610578434785,47.90610578434785,46.843633542268805,47.001739501953125,28963,0.676919,0.0,0.0
2015-04-02 00:00:00+11:00,47.223085929242316,47.36854553222656,47.08395191552109,47.36854553222656,17256,0.0,0.0,0.0
2015-04-07 00:00:00+10:00,47.513992751656986,47.96933860594046,47.336914880548996,47.41280746459961,46362,0.0,0.0,0.0
2015-04-08 00:00:00+10:00,47.67843326832744,47.83653922951038,47.59621990551628,47.75432586669922,45059,0.0,0.0,0.0
2015-04-09 00:00:00+10:00,47.93773222112397,47.956704165596214,47.55195326681722,47.58989715576172,23315,0.0,0.0,0.0
2015-04-10 00:00:00+10:00,47.849171400462915,47.849171400462915,47.49501090709489,47.79857635498047,23015,0.0,0.0,0.0
2015-04-13 00:00:00+10:00,48.06420398014218,48.12111980042956,47.81123352050781,47.81123352050781,24985,0.0,0.0,0.0
2015-04-14 00:00:00+10:00,47.81124317309639,47.81124317309639,47.58989578560743,47.65313720703125,19145,0.0,0.0,0.0
2015-04-15 00:00:00+10:00,47.811247151328686,47.98832507605398,47.23574389597146,47.3748779296875,45359,0.0,0.0,0.0
2015-04-16 00:00:00+10:00,48.02627895454359,48.02627895454359,47.558281731735846,47.63417434692383,27830,0.0,0.0,0.0
2015-04-17 00:00:00+10:00,47.684748555956666,47.703720495198155,47.06497119901149,47.11556625366211,24526,0.0,0.0,0.0
2015-04-20 00:00:00+10:00,47.027034316446056,47.03968066948504,46.58433958492113,46.805686950683594,32076,0.0,0.0,0.0
2015-04-21 00:00:00+10:00,46.98908942405323,47.368542732219744,46.92584318518332,47.04600524902344,20993,0.0,0.0,0.0
2015-04-22 00:00:00+10:00,47.21675544332765,47.21675544332765,46.64124756415838,46.99540328979492,27072,0.0,0.0,0.0
2015-04-23 00:00:00+10:00,47.05233194888766,47.05865753792612,46.761417578257394,46.767738342285156,561402,0.0,0.0,0.0
2015-04-24 00:00:00+10:00,47.11556916724775,47.59621256613127,47.11556916724775,47.48237609863281,23409,0.0,0.0,0.0
2015-04-27 00:00:00+10:00,47.98199846061508,47.98831922500491,47.8112413218701,47.8997802734375,17543,0.0,0.0,0.0
2015-04-28 00:00:00+10:00,48.00097821137262,48.064219640634256,47.621524810791016,47.621524810791016,33476,0.0,0.0,0.0
2015-04-29 00:00:00+10:00,47.71637478186686,47.71637478186686,46.79936218261719,46.79936218261719,21812,0.0,0.0,0.0
2015-04-30 00:00:00+10:00,46.62228586500708,46.799363766717235,46.11002410291543,46.4199104309082,54296,0.0,0.0,0.0
2015-05-01 00:00:00+10:00,46.60962903539083,46.71081915267753,46.318714685707114,46.66654968261719,22304,0.0,0.0,0.0
2015-05-04 00:00:00+10:00,46.77405001592121,46.90053763400661,46.432540684604554,46.70448303222656,40880,0.0,0.0,0.0
2015-05-05 00:00:00+10:00,47.317946205525026,47.36854126504961,46.571685965073925,46.7424430847168,36177,0.0,0.0,0.0
2015-05-06 00:00:00+10:00,46.32505010580735,46.356673230423375,45.70527256841748,45.743221282958984,78735,0.0,0.0,0.0
2015-05-07 00:00:00+10:00,45.24359169316793,45.50288289896302,45.07916018156014,45.42066955566406,68142,0.0,0.0,0.0
2015-05-08 00:00:00+10:00,45.53451627167281,45.79381236089176,45.33214083679915,45.65467834472656,45697,0.0,0.0,0.0
2015-05-11 00:00:00+10:00,45.850735244217454,46.116352138663906,45.21831130981445,45.21831130981445,39413,0.0,0.0,0.0
2015-05-12 00:00:00+10:00,46.13532858922595,46.13532858922595,45.28155715942425,45.572471618652344,29812,0.0,0.0,0.0
2015-05-13 00:00:00+10:00,45.57245031733735,46.0467680927468,45.57245031733735,46.002498626708984,20110,0.0,0.0,0.0
2015-05-14 00:00:00+10:00,46.03413204558322,46.05310398884451,45.64835311590031,45.74953842163086,65205,0.0,0.0,0.0
2015-05-15 00:00:00+10:00,46.16693433632049,46.362984157307025,46.04045151471828,46.17958068847656,26886,0.0,0.0,0.0
2015-05-18 00:00:00+10:00,46.59698258641257,46.59698258641257,45.72423953917486,45.730560302734375,49128,0.0,0.0,0.0
2015-05-19 00:00:00+10:00,46.02779562598847,46.02779562598847,45.35742805509922,45.376399993896484,50614,0.0,0.0,0.0
2015-05-20 00:00:00+10:00,45.37640526761816,45.439646679295684,45.01592391354482,45.27521514892578,60284,0.0,0.0,0.0
2015-05-21 00:00:00+10:00,45.43964053057923,45.74320602056863,45.38272471527422,45.660987854003906,26233,0.0,0.0,0.0
2015-05-22 00:00:00+10:00,46.03413561146747,46.03413561146747,45.67365418654643,45.698951721191406,20302,0.0,0.0,0.0
2015-05-25 00:00:00+10:00,45.88235686534981,46.29975413935315,45.81911061397552,46.13532257080078,25097,0.0,0.0,0.0
2015-05-26 00:00:00+10:00,46.34401311229946,46.786712646484375,46.28077170027603,46.786712646484375,28888,0.0,0.0,0.0
2015-05-27 00:00:00+10:00,46.489469326868665,46.54005955780779,46.135308760234196,46.19855499267578,74106,0.0,0.0,0.0
2015-05-28 00:00:00+10:00,46.30606833508914,46.43887674527457,45.97088451533395,46.17958068847656,25164,0.0,0.0,0.0
2015-05-29 00:00:00+10:00,46.45784262420182,46.824649514001834,46.31238788083922,46.609622955322266,49320,0.0,0.0,0.0
2015-06-01 00:00:00+10:00,46.50844994679266,46.54639383333126,45.85072857172793,46.28077697753906,30468,0.0,0.0,0.0
2015-06-02 00:00:00+10:00,46.5590447297491,46.60963496982334,45.5471627280887,45.616729736328125,42632,0.0,0.0,0.0
2015-06-03 00:00:00+10:00,45.61672419343792,45.61672419343792,45.04122107930868,45.09813690185547,64309,0.0,0.0,0.0
2015-06-04 00:00:00+10:00,45.243613827989954,45.262585776109184,44.52265084938586,44.52897644042969,84899,0.0,0.0,0.0
2015-06-05 00:00:00+10:00,44.60486213656889,44.71869864494641,44.2127623605001,44.56059265136719,33453,0.0,0.0,0.0
2015-06-09 00:00:00+10:00,44.579557922067366,44.64912493482438,44.14318872615039,44.275997161865234,49614,0.0,0.0,0.0
2015-06-10 00:00:00+10:00,44.27599480104064,44.440421526961416,44.07994012781043,44.257022857666016,43586,0.0,0.0,0.0
2015-06-11 00:00:00+10:00,44.592217575952084,44.89577839384279,44.592217575952084,44.84518814086914,18477,0.0,0.0,0.0
2015-06-12 00:00:00+10:00,45.04121659930019,45.04121659930019,44.71235357392767,44.788246154785156,21064,0.0,0.0,0.0
2015-06-15 00:00:00+10:00,44.66809625725461,44.73766326904297,44.36453550127924,44.73766326904297,26816,0.0,0.0,0.0
2015-06-16 00:00:00+10:00,44.851487559661436,45.02856542331899,44.655437757041994,44.788246154785156,28113,0.0,0.0,0.0
2015-06-17 00:00:00+10:00,45.02857017519145,45.2815406464025,45.00327747057972,45.2309455871582,26981,0.0,0.0,0.0
2015-06-18 00:00:00+10:00,45.13609721606867,45.24993371544761,44.45940381004155,44.81988525390625,33195,0.0,0.0,0.0
2015-06-19 00:00:00+10:00,45.17403664786794,45.38273768029462,45.041228215872195,45.28154754638672,22626,0.0,0.0,0.0
2015-06-22 00:00:00+10:00,45.31317066948573,45.31949625910776,44.977986794685336,45.28154754638672,29284,0.0,0.0,0.0
2015-06-23 00:00:00+10:00,45.53451237578598,45.93293762207031,45.53451237578598,45.93293762207031,31178,0.0,0.0,0.0
2015-06-24 00:00:00+10:00,46.040465517543794,46.078409410562706,45.869708348935035,45.96457290649414,32413,0.0,0.0,0.0
2015-06-25 00:00:00+10:00,45.93926624268837,45.93926624268837,45.534515380859375,45.534515380859375,22844,0.0,0.0,0.0
2015-06-26 00:00:00+10:00,45.616732319066145,45.616732319066145,44.781932997939144,44.8704719543457,74622,0.0,0.0,0.0
2015-06-29 00:00:00+10:00,44.49100983026116,44.49100983026116,43.826967788024604,43.89020919799805,86246,0.0,0.0,0.0
2015-06-30 00:00:00+10:00,43.808001643511275,44.870473993690126,43.668872437842786,44.26334762573242,73612,0.0,0.0,0.0
2015-07-01 00:00:00+10:00,44.49440428568018,44.813132096140926,44.290418681521324,44.64739227294922,68092,0.552457,0.0,0.0
2015-07-02 00:00:00+10:00,45.09997090239316,45.41232269600786,44.78124319283561,45.27845764160156,52150,0.0,0.0,0.0
2015-07-03 00:00:00+10:00,45.38045568126726,45.38045568126726,44.4561423477028,44.762123107910156,36534,0.0,0.0,0.0
2015-07-06 00:00:00+10:00,44.23942003858486,44.38603210449218,43.98443682345001,44.38603210449219,66376,0.0,0.0,0.0
2015-07-07 00:00:00+10:00,44.59638758842729,45.13185275410908,44.47526948335886,45.1254768371582,23974,0.0,0.0,0.0
2015-07-08 00:00:00+10:00,44.85137379425411,44.9788629614728,44.207542313979744,44.30316162109375,73862,0.0,0.0,0.0
2015-07-09 00:00:00+10:00,44.0736800331229,44.411530724804756,43.570089522793225,44.36690902709961,71739,0.0,0.0,0.0
2015-07-10 00:00:00+10:00,44.62827588963295,44.832261523534584,44.417914336840326,44.481658935546875,34088,0.0,0.0,0.0
2015-07-13 00:00:00+10:00,44.6218856539025,44.76850256094686,44.213914516995935,44.41790008544922,224795,0.0,0.0,0.0
2015-07-14 00:00:00+10:00,45.125478395198364,45.21472178199335,44.940615704437384,45.119102478027344,23379,0.0,0.0,0.0
2015-07-15 00:00:00+10:00,45.3167040114952,45.578063071230254,45.29121007418349,45.54618835449219,52282,0.0,0.0,0.0
2015-07-16 00:00:00+10:00,46.14540827785661,46.21552877955967,45.660940683380936,45.89680099487305,44165,0.0,0.0,0.0
2015-07-17 00:00:00+10:00,46.221915851874634,46.221915851874634,45.66732762185552,45.85856628417969,29519,0.0,0.0,0.0
2015-07-20 00:00:00+10:00,45.89679063726823,45.979658091761905,45.67368221101685,45.94778823852539,30732,0.0,0.0,0.0
2015-07-21 00:00:00+10:00,45.96691687541881,46.31751934868725,45.94779398840409,46.190025329589844,31566,0.0,0.0,0.0
2015-07-22 00:00:00+10:00,45.99879273410723,46.03066259212042,45.405958904985624,45.45058059692383,56550,0.0,0.0,0.0
2015-07-23 00:00:00+10:00,45.48883304876357,45.5462017196477,45.176481159349066,45.30397033691406,23531,0.0,0.0,0.0
2015-07-24 00:00:00+10:00,45.138221358768504,45.33583586632731,44.85136833573714,45.0999755859375,42179,0.0,0.0,0.0
2015-07-27 00:00:00+10:00,44.9406117146091,45.138221358768504,44.781247843280696,45.0999755859375,46504,0.0,0.0,0.0
2015-07-28 00:00:00+10:00,44.97249385477138,45.32309151150343,44.74938050737803,45.08086013793945,52124,0.0,0.0,0.0
2015-07-29 00:00:00+10:00,45.54618239810175,45.75016791371147,45.41869327462003,45.49518966674805,30067,0.0,0.0,0.0
2015-07-30 00:00:00+10:00,45.52071347384694,45.87131118774414,45.52071347384694,45.87131118774414,39040,0.0,0.0,0.0
2015-07-31 00:00:00+10:00,45.89678476567547,46.0625245168586,45.89678476567547,45.96052932739258,36925,0.0,0.0,0.0
2015-08-03 00:00:00+10:00,46.20914812561006,46.20914812561006,45.82667579587008,45.86492156982422,45618,0.0,0.0,0.0
2015-08-04 00:00:00+10:00,45.903181358359184,46.27927784628493,45.80118612294851,46.06891632080078,64205,0.0,0.0,0.0
2015-08-05 00:00:00+10:00,46.21551447213735,46.21551447213735,45.578059100107865,45.737422943115234,40989,0.0,0.0,0.0
2015-08-06 00:00:00+10:00,45.833049662090275,45.833049662090275,45.0744760899416,45.297584533691406,38960,0.0,0.0,0.0
2015-08-07 00:00:00+10:00,45.11909341603842,45.11909341603842,44.33502598047362,44.354148864746094,98324,0.0,0.0,0.0
2015-08-10 00:00:00+10:00,44.35416076405357,44.577269246086,44.13742333622195,44.50714874267578,349696,0.0,0.0,0.0
2015-08-11 00:00:00+10:00,44.69200781818429,44.946991004124044,44.188417363388204,44.3159065246582,50206,0.0,0.0,0.0
2015-08-12 00:00:00+10:00,44.5899980969582,44.5899980969582,43.506325988394096,43.67206573486328,67471,0.0,0.0,0.0
2015-08-13 00:00:00+10:00,44.207543794223334,44.207543794223334,43.69758224487305,43.69758224487305,48572,0.0,0.0,0.0
2015-08-14 00:00:00+10:00,43.8505649295901,43.8505649295901,43.346974495228764,43.608333587646484,33892,0.0,0.0,0.0
2015-08-17 00:00:00+10:00,43.748567832966344,43.90156064978377,43.557334107043594,43.640201568603516,34747,0.0,0.0,0.0
2015-08-18 00:00:00+10:00,43.850560157461665,43.850560157461665,43.091986630060646,43.155731201171875,61596,0.0,0.0,0.0
2015-08-19 00:00:00+10:00,43.49996951892972,43.8250732421875,43.219492357291955,43.8250732421875,50380,0.0,0.0,0.0
2015-08-20 00:00:00+10:00,43.302356173755925,43.46172006297726,42.95812958942986,43.03462600708008,52177,0.0,0.0,0.0
2015-08-21 00:00:00+10:00,42.728648237280055,42.74777112720199,42.1421902504727,42.422672271728516,112438,0.0,0.0,0.0
2015-08-24 00:00:00+10:00,41.62584481007825,41.73421107451634,40.69515796072326,40.848148345947266,193013,0.0,0.0,0.0
2015-08-25 00:00:00+10:00,39.58599528530568,42.0083287247134,39.58599528530568,41.75334548950195,244992,0.0,0.0,0.0
2015-08-26 00:00:00+10:00,41.224247883031715,42.24417575649985,40.80990081660411,42.16130828857422,99268,0.0,0.0,0.0
2015-08-27 00:00:00+10:00,42.932633364441365,43.850570977826024,42.67765015367893,42.754146575927734,95309,0.0,0.0,0.0
2015-08-28 00:00:00+10:00,43.474473474349814,43.474473474349814,42.67765391020557,42.96451187133789,66947,0.0,0.0,0.0
2015-08-31 00:00:00+10:00,42.87525151294706,42.87525151294706,42.135800915426366,42.43540573120117,59232,0.0,0.0,0.0
2015-09-01 00:00:00+10:00,42.30791808981681,42.537402430704866,41.600342182645115,41.638587951660156,70443,0.0,0.0,0.0
2015-09-02 00:00:00+10:00,41.472846710413,41.70870695891068,41.01387804490332,41.54934310913086,84394,0.0,0.0,0.0
2015-09-03 00:00:00+10:00,42.072058979865204,42.403533668295836,41.16049750743216,41.17324447631836,136184,0.0,0.0,0.0
2015-09-04 00:00:00+10:00,41.307121190241176,41.44098627085272,40.86089939146953,41.192378997802734,48742,0.0,0.0,0.0
2015-09-07 00:00:00+10:00,41.43459891893837,41.51109531391987,40.77802066805895,41.09674835205078,46293,0.0,0.0,0.0
2015-09-08 00:00:00+10:00,41.434615565981176,41.9764518737793,41.409116757409436,41.9764518737793,67703,0.0,0.0,0.0
2015-09-09 00:00:00+10:00,42.256928763635024,43.021873474121094,42.256928763635024,43.021873474121094,75179,0.0,0.0,0.0
2015-09-10 00:00:00+10:00,42.17406329290958,42.23780787790562,41.77246316697438,41.989200592041016,43093,0.0,0.0,0.0
2015-09-11 00:00:00+10:00,42.04656820396278,42.05294412132235,41.53023075603712,41.727840423583984,36126,0.0,0.0,0.0
2015-09-14 00:00:00+10:00,42.072061599125654,42.32704476331538,41.67683745146162,41.94457244873047,42939,0.0,0.0,0.0
2015-09-15 00:00:00+10:00,42.07207503064217,42.1166967338659,41.224257805990284,41.37725067138672,37126,0.0,0.0,0.0
2015-09-16 00:00:00+10:00,41.810711304099364,41.899959564208984,41.574855839967924,41.899959564208984,39429,0.0,0.0,0.0
2015-09-17 00:00:00+10:00,42.58203136201376,42.65852291306066,42.24417584575758,42.27605056762695,36296,0.0,0.0,0.0
2015-09-18 00:00:00+10:00,42.39079692692422,42.68402591604379,41.86808353529364,42.524662017822266,33197,0.0,0.0,0.0
2015-09-21 00:00:00+10:00,41.92545731996779,41.92545731996779,41.30712940467607,41.574859619140625,92208,0.0,0.0,0.0
2015-09-22 00:00:00+10:00,41.899947910457506,42.123056340176866,41.670463564632165,42.040184020996094,34356,0.0,0.0,0.0
2015-09-23 00:00:00+10:00,41.562098620623736,41.562098620623736,41.026638309726984,41.16050338745117,61841,0.0,0.0,0.0
2015-09-24 00:00:00+10:00,41.33898719878951,41.772457122802734,41.33898719878951,41.772457122802734,40343,0.0,0.0,0.0
2015-09-25 00:00:00+10:00,41.81707320954526,42.04018162655727,41.498345509985626,41.54934310913086,31374,0.0,0.0,0.0
2015-09-28 00:00:00+10:00,41.613102362582865,41.99557476435799,41.370870976252064,41.9764518737793,58175,0.0,0.0,0.0
2015-09-29 00:00:00+10:00,41.31987012496018,41.31987012496018,40.49117836484315,40.52942657470703,112195,0.0,0.0,0.0
2015-09-30 00:00:00+10:00,40.72702792703154,41.24336528037045,40.67603275599663,41.14775085449219,116635,0.0,0.0,0.0
2015-10-01 00:00:00+10:00,41.84887681147026,42.11410903930664,41.49307206436435,42.11410903930664,33728,0.943797,0.0,0.0
2015-10-02 00:00:00+10:00,41.90062167000125,42.08822734045432,41.51894474207311,41.551292419433594,42785,0.0,0.0,0.0
2015-10-05 00:00:00+11:00,42.04942492855875,42.43757247924805,42.04942492855875,42.43757247924805,88149,0.0,0.0,0.0
2015-10-06 00:00:00+11:00,42.8774743528463,42.948635312955126,42.43757247924805,42.43757247924805,47832,0.0,0.0,0.0
2015-10-07 00:00:00+11:00,42.44404456043445,42.696340724415414,42.237032196768936,42.67046356201172,22534,0.0,0.0,0.0
2015-10-08 00:00:00+11:00,42.94863080510323,43.1815202981857,42.76749562949761,42.84512710571289,26066,0.0,0.0,0.0
2015-10-09 00:00:00+11:00,43.18799605367987,43.60849129688342,43.116835092419386,43.34325408935547,23150,0.0,0.0,0.0
2015-10-12 00:00:00+11:00,43.38853792899389,43.440292252788424,42.93569993470164,42.98098373413086,38808,0.0,0.0,0.0
2015-10-13 00:00:00+11:00,43.07155440779009,43.07155440779009,42.566962053681365,42.74162673950195,55896,0.0,0.0,0.0
2015-10-14 00:00:00+11:00,42.79983901977539,42.851588396499366,42.50225419190744,42.79983901977539,40953,0.0,0.0,0.0
2015-10-15 00:00:00+11:00,42.922757142931886,43.05214294716403,42.7028086790829,42.95510482788086,39986,0.0,0.0,0.0
2015-10-16 00:00:00+11:00,43.466158722478276,43.60201008734798,43.27208252377141,43.582603454589844,35945,0.0,0.0,0.0
2015-10-19 00:00:00+11:00,43.55026006437516,43.56966669904413,43.18151919897498,43.38206100463867,23670,0.0,0.0,0.0
2015-10-20 00:00:00+11:00,43.27856223456387,43.34972319349298,43.05214324504572,43.207401275634766,44822,0.0,0.0,0.0
2015-10-21 00:00:00+11:00,43.05859949731886,43.29148896048737,42.78042624606551,43.2397346496582,23621,0.0,0.0,0.0
2015-10-22 00:00:00+11:00,43.187989716742415,43.3238410949707,42.95510022961871,43.3238410949707,33250,0.0,0.0,0.0
